596.3787,31.30784,654.1864
609.8802,40.53067,644.4662
622.3391,49.47021,637.3301
621.9322,32.68528,660.6131
597.4864,29.99734,665.7137
605.3004,53.39736,633.3734
611.9493,33.47752,652.2801
614.6819,51.06271,636.4696
603.7731,30.72422,656.8465
599.6292,46.30227,637.9087
629.5182,34.58092,663.6407
604.5007,47.10838,638.2052
622.2198,34.12057,656.3671
602.9069,34.80492,648.7529
603.7104,32.34128,652.4066
617.4197,52.41758,635.0056
549.6285,29.99451,653.5074
566.6141,30.32279,651.5475
539.5016,30.1472,638.7029
557.0218,29.99451,657.9214
562.7254,29.99451,661.1485
556.9842,29.99451,667.6843
541.3466,29.99451,669.1935
566.4177,30.54686,649.4669
532.4059,29.99451,648.8487
540.2668,29.99451,663.7437
552.2091,29.99451,666.8967
552.9435,30.11333,642.9844
550.7007,29.99451,663.3703
556.7717,29.99451,670.4114
554.8364,29.99451,660.3028
531.1124,29.99451,654.567
548.5591,29.99451,658.1578
552.7323,30.24274,641.1542
549.6285,29.99451,666.0526
556.8038,29.99451,664.1136
565.952,30.0489,655.9664
555.6632,31.61833,637.3051
570.398,30.1384,656.7131
536.192,29.99451,650.6228
554.4025,29.99451,651.1147
552.5314,29.99451,669.0882
539.3925,29.99451,653.3259
569.5043,30.47027,652.4666
550.182,31.81647,634.8243
557.4135,30.34516,643.3625
707.5921,29.99451,554.9866
690.6587,29.99451,557.4727
707.56,29.99451,567.095
696.9983,29.99451,539.7721
697.5479,29.99451,548.3733
717.9042,29.99451,570.9864
723.5344,29.99451,567.1588
709.2572,29.99451,543.713
698.9636,29.99451,539.2362
726.5181,29.83257,563.4596
699.5217,29.99451,567.5632
721.6957,29.99451,551.0245
713.0407,29.99451,553.1808
715.1689,29.99451,545.2682
704.3434,29.99451,534.2247
701.1804,29.99451,559.1736
726.0426,29.99451,544.3186
710.864,29.99451,560.5317
701.7702,29.99451,560.6606
694.0779,29.99451,551.1791
719.9881,29.99451,549.4555
708.9325,29.99451,569.9181
728.8843,29.99451,554.7016
702.6603,29.99451,553.3464
704.7564,29.99451,552.8499
697.4283,29.99451,557.1509
700.4994,29.99451,554.497
696.1142,29.99451,556.1854
715.1512,29.99451,540.5427
674.7087,30.01636,573.0425
685.0949,29.99451,571.6089
687.042,29.99451,558.696
677.6782,29.99451,565.1288
657.6111,33.1546,571.3298
674.3531,29.99451,561.0066
685.0917,30.01836,574.2528
695.1747,29.99451,575.6509
690.9744,30.23906,580.4372
675.4241,30.09005,574.9406
683.9282,29.99451,564.158
666.8693,30.15824,571.5876
680.1681,29.99451,555.0952
692.0892,29.99451,563.9715
681.8024,30.00216,572.674
675.764,30.94955,580.4164
661.1404,31.38814,572.2393
687.9945,31.04783,583.9496
667.4855,33.042,582.4644
676.7563,37.27584,593.4799
690.2959,29.99451,560.2798
667.4113,30.25791,573.4414
681.4318,29.99451,563.4887
660.6986,36.51486,584.97
659.9432,33.77474,579.9382
703.1022,30.71737,602.483
696.9724,30.32068,587.8635
705.8237,31.85896,615.6268
685.0179,34.23816,592.3038
686.4958,37.35752,613.8413
704.036,29.99451,584.8414
702.1075,30.33679,596.0162
711.7204,30.31106,613.5533
699.6698,35.46091,623.1875
698.4692,30.05011,583.6599
693.183,31.54896,591.9089
705.6902,30.00799,590.5528
687.8028,35.5058,602.7732
709.9042,29.99451,583.6531
695.4752,34.76718,612.3249
688.2991,36.71763,611.1019
689.9316,35.84623,608.36
714.1183,30.0231,607.0676
692.4633,34.60632,606.2159
699.0455,31.58327,601.9302
719.875,29.99451,590.2776
714.9767,30.10509,615.6711
687.5321,33.7196,593.5953
714.0423,29.99451,584.0216
713.1225,30.41077,617.9548
691.3885,30.94497,586.2174
713.2098,30.15954,613.2745
722.0319,29.99451,596.795
708.1067,31.35317,616.6953
690.064,33.16613,595.0313
704.6701,29.99451,581.6023
704.3573,34.27562,632.0413
711.0906,30.84574,618.4445
702.2021,33.54687,640.5642
699.1688,34.4191,642.4771
718.2638,30.03788,634.4255
701.3646,32.43831,646.1428
698.9134,34.69572,617.8793
712.1899,30.19284,641.032
691.1329,37.06811,644.8644
697.2415,33.62725,648.8564
705.2798,32.69957,619.0982
704.791,32.63023,639.5933
713.9431,30.01984,643.1887
708.2483,32.87851,628.5329
697.6372,36.57352,626.4858
684.6351,37.89538,639.0984
725.1866,29.99451,634.4108
692.9291,37.59539,635.2025
713.9409,30.8164,629.8381
715.8358,30.33277,624.8925
700.0366,36.00725,628.4211
691.9416,37.69559,627.9411
695.922,36.64956,638.4548
702.717,32.46668,643.7653
698.8931,36.04829,625.2898
722.2313,29.99451,643.876
720.6314,30.0114,627.3195
706.5561,33.39824,631.6732
651.217,44.57566,605.681
668.027,40.99078,599.7974
663.2601,41.55516,605.8568
641.3057,55.0568,596.4576
644.0659,50.68152,593.8692
643.1282,49.94568,607.5826
652.6271,42.14149,619.9019
637.8356,56.92109,602.8673
652.4901,37.80051,584.469
658.1137,41.62036,615.6036
648.6528,46.08775,606.2145
645.7829,47.46482,592.0532
633.584,63.43064,594.1873
644.3592,45.78131,616.78
654.7288,42.10044,616.5418
650.1629,45.3036,601.9056
664.0024,41.5867,601.3405
639.3412,48.57598,617.9225
645.3429,49.75365,600.3164
649.856,41.50589,588.7592
662.0662,38.67541,588.4063
659.9825,38.25218,587.2735
654.6591,42.87264,608.7727
664.5437,41.44794,604.8986
660.5366,41.61926,596.4818
643.8623,44.88437,620.6926
641.5383,45.31535,623.2586
663.7269,40.09052,619.6104
645.0773,46.72501,589.5638
640.7491,37.78362,657.7698
650.3833,31.60067,675.041
645.0612,41.1529,637.8672
629.8358,39.74504,647.917
654.7296,36.68197,668.6006
640.0577,37.64785,659.6329
644.7191,38.93227,647.1609
620.4506,36.22487,651.5951
638.9965,34.46262,670.9135
624.0472,31.56264,668.7208
628.7081,44.62365,640.9169
637.4742,36.43447,665.7623
632.0618,33.81937,669.1321
640.6353,32.76423,673.7662
655.7252,37.88287,661.0818
646.5886,38.71859,647.8527
639.6491,42.15847,637.8469
626.2598,35.68159,655.5411
620.1954,31.65853,662.808
639.3822,36.77811,666.0157
640.1035,33.73065,672.2482
653.0937,37.83908,662.104
636.1891,39.26206,647.7092
631.5075,33.13754,670.5889
651.3801,37.90331,658.399
627.0965,36.39251,654.1874
634.5988,32.53049,673.2884
644.4636,37.9121,656.8218
658.4936,38.0461,647.9327
654.6799,38.35274,646.9418
661.0477,37.87692,663.1663
633.5056,35.15185,666.446
380.4694,29.99451,393.489
392.6906,30.20522,396.912
394.382,30.29232,398.0168
376.2749,29.99451,382.6394
397.2522,30.61548,403.8407
368.0997,29.99451,402.259
372.0659,29.99451,385.6044
387.825,30.06225,398.7707
364.6612,29.99451,386.239
367.7765,29.99451,404.6089
395.1446,30.47843,406.0843
371.3875,29.99451,400.5261
372.7573,29.99451,381.0791
399.8896,30.58919,397.1051
399.42,30.1251,383.5452
380.5096,29.99451,396.7431
385.2415,30.02042,403.2037
377.9061,29.99451,392.3615
385.3498,29.99451,378.5455
386.0152,29.99451,392.8717
397.8266,30.33706,393.1988
378.129,29.99451,387.8268
377.3391,29.99451,390.2173
370.0036,29.99451,391.887
368.6335,29.99451,394.5847
375.0068,29.99451,407.5839
390.7954,30.1344,397.0522
384.2214,29.99451,387.6473
381.4843,29.99451,399.4227
394.179,30.14153,390.9963
371.2296,29.99451,388.4297
343.9453,29.99451,404.68
327.4584,28.57356,413.92
341.7924,29.99451,392.3931
362.6612,29.99451,400.7953
333.1411,29.92008,419.263
350.9989,29.99451,390.0685
331.4547,29.7497,414.1781
349.8632,29.99451,414.4463
343.1281,29.99451,419.2869
353.5246,29.99451,399.9216
340.3003,29.99451,414.8917
348.947,29.99451,410.5568
347.0631,29.99451,410.476
345.3277,29.99451,391.6819
328.9087,29.1483,413.1046
329.8032,29.59862,418.4626
356.737,29.99451,414.3878
344.7836,29.99451,396.2703
350.6445,29.99451,422.9645
345.1316,29.99451,399.2817
348.6394,29.99451,389.3954
353.2339,29.99451,409.6469
339.6038,29.94213,383.8483
326.2012,27.62531,400.5659
364.8058,29.99451,409.2585
333.0028,29.87515,411.9538
338.7056,29.96858,390.136
338.2079,29.99451,422.2787
351.0023,29.99451,412.7759
335.4486,29.95786,405.1831
345.1399,29.99451,425.7382
309.2403,14.99725,379.5338
311.5297,18.55018,364.8707
298.9243,14.84679,394.0549
321.2909,18.62563,371.8291
310.883,14.99725,395.0028
294.6537,14.3891,389.7572
313.5892,14.99725,394.9567
313.2753,14.99725,383.1425
308.1848,14.99725,376.7056
308.2425,14.99725,391.9374
300.3785,14.9493,388.1879
316.6395,19.55114,364.1538
291.4562,13.67837,386.455
305.7173,14.99725,386.9173
302.5372,14.97525,396.2092
298.6163,14.99328,376.5583
317.9201,16.01533,379.8969
298.4058,14.99329,366.5477
313.8905,14.99725,399.3147
301.0316,14.99725,364.4833
312.2957,19.31091,361.987
306.1996,14.99725,391.2871
323.1093,21.106,383.3938
322.9283,19.39623,376.1485
315.1312,18.91543,366.4656
320.6228,21.40054,396.2336
302.5036,14.99725,367.2617
301.0986,14.99725,367.9772
311.4388,15.03356,374.7516
311.7916,14.99725,396.6624
324.7928,23.50905,384.7021
298.8571,14.92359,384.8974
354.03,29.97955,361.25
351.1828,29.99451,372.8419
344.0458,24.63812,352.385
350.8497,29.99451,368.0611
344.3231,29.60982,364.6599
343.0005,29.51397,366.0156
350.2025,25.95782,349.2773
365.8101,29.99451,356.2154
358.7808,24.31153,341.6804
359.691,29.75564,352.3156
343.8352,29.92297,372.3997
343.9781,29.77464,367.2451
336.204,21.18426,353.7099
344.8062,29.56216,363.213
356.7227,29.94999,357.6999
350.2845,23.30501,345.333
336.2707,25.55797,364.2261
347.9999,27.15326,352.9059
365.238,28.16292,343.713
351.6927,29.99451,369.3665
355.6324,21.96395,339.9156
363.1234,29.99451,359.9349
351.3661,29.86318,359.2836
353.5526,29.99451,376.3676
346.476,29.80944,364.2655
366.1809,29.99451,365.7002
350.4322,29.69783,358.1434
357.1196,29.99451,372.046
340.5026,29.81692,377.6947
333.9901,25.12806,368.3399
374.7974,29.99451,359.2462
358.1979,29.99451,374.6972
367.5156,19.43803,329.0879
364.7579,22.86452,336.2415
365.8979,25.8001,339.4276
352.6452,21.14694,339.8469
353.7343,19.2724,324.2028
349.7933,19.71887,321.8744
371.2704,28.93676,341.2516
353.5331,19.22561,327.569
349.7526,19.66387,323.8908
369.2261,17.81184,308.0614
372.0835,23.82615,332.2889
369.9454,16.97947,318.028
385.8155,26.29224,318.1299
358.9288,19.31077,311.408
353.1198,19.8935,335.6641
361.6091,29.42653,349.3554
360.5502,18.36105,325.4486
360.8788,26.94101,344.0476
363.1301,18.22726,326.8017
358.2919,25.59623,343.6864
363.374,18.0239,316.1373
350.0446,19.75425,319.9811
367.2812,29.41256,345.5923
369.6451,27.13871,338.9645
367.2175,17.63742,311.9761
362.6585,18.66257,311.3955
386.2599,28.39824,322.6738
374.1282,18.28914,320.3997
378.6305,29.90543,342.9958
363.5433,18.28893,313.1544
355.8986,19.64055,333.1803
372.4265,19.96142,283.7325
372.728,19.07975,264.6509
367.1569,19.99634,278.799
355.1261,19.81129,289.8139
390.9539,20.38375,284.7659
390.91,19.9647,274.8818
371.4464,18.66836,299.4607
377.222,19.83549,282.627
386.2812,19.12288,285.9958
386.6558,19.471,281.4511
385.0262,19.64485,296.2077
369.3824,18.65922,301.557
353.4211,19.42373,282.9213
375.0746,19.99564,277.8315
377.972,19.96398,267.1825
371.1921,18.24532,263.4505
374.0913,17.94652,303.907
367.7957,19.68692,267.1455
374.1308,19.71157,287.254
373.8185,18.90055,295.5972
371.4186,19.58735,291.5049
379.3126,19.97367,266.3695
359.0358,19.97167,289.3857
379.2724,19.99442,275.4588
376.6333,19.98102,279.086
383.1186,19.86725,301.6985
384.9181,19.96067,297.8534
390.9291,22.63987,293.5794
384.4178,19.49689,281.5471
379.2112,19.35796,286.8076
395.8042,19.28012,238.5585
397.1702,19.96937,251.5049
396.4172,19.9513,242.8498
395.244,19.95798,259.7096
378.2244,15.32805,238.9144
400.214,18.89615,233.9303
414.8812,20.00632,240.4809
388.5089,14.8387,218.9803
415.4414,20.13792,245.2303
385.481,17.79364,244.4191
401.4274,18.2831,229.9445
377.8503,15.17462,233.7313
383.284,18.79642,255.3872
396.8225,15.33215,223.4087
415.2102,19.99634,233.6977
405.3679,19.7842,233.5392
406.9729,19.94816,243.0571
403.9812,19.16275,229.2502
394.8607,19.96876,257.8452
408.3538,19.90913,231.825
394.1362,14.7009,223.085
382.4903,15.15807,231.0575
400.5364,19.58238,236.2303
408.3152,19.7431,227.4543
409.4965,19.50226,222.7596
386.0297,16.63908,236.9775
390.2575,14.29466,225.3406
409.6353,19.73759,252.3076
403.1771,17.25252,220.9886
412.3762,19.96472,230.7018
397.8976,18.34021,234.6123
438.3741,14.99725,207.3997
456.386,14.85647,204.073
439.9502,11.13812,187.5561
429.8668,18.26855,226.897
435.1354,13.49072,192.1199
438.9346,12.51886,190.0454
418.5061,14.99725,204.6619
436.7855,15.4893,218.27
428.2731,18.89271,224.1536
445.073,10.5807,187.1695
446.7412,14.99725,215.2623
425.1896,15.38035,212.994
420.3935,14.99725,200.0878
440.7047,14.19366,194.9243
434.6406,16.38626,221.4978
456.2599,14.99725,213.98
439.0813,15.28681,221.5315
428.0233,14.99725,207.7443
418.4933,14.99725,199.5118
440.5132,14.99725,212.463
448.8531,11.77747,189.616
434.3964,15.77719,217.1198
437.2702,14.96703,201.3982
437.3335,15.5598,223.3739
443.0218,14.99725,205.4183
427.9255,16.77216,216.6913
424.8303,14.99725,207.7037
450.3512,13.39709,193.12
426.4584,14.99725,204.5112
451.5372,14.89582,201.1826
440.5332,14.93537,200.849
359.7797,14.95309,242.9218
375.2752,13.39749,248.6865
362.5457,14.91474,230.596
342.8132,10.34843,237.3311
379.1282,15.3084,245.5195
362.5883,14.99586,234.5236
367.4986,14.99725,228.6524
358.1869,16.09017,261.5546
369.8867,14.83971,224.105
359.2519,14.91716,247.5586
353.8344,14.99129,241.552
364.6275,14.95463,236.6398
375.1257,14.6808,241.1302
346.9964,14.82529,244.1414
351.5418,15.15826,262.3316
354.5895,14.99725,245.3101
359.7147,15.89606,260.0073
377.2253,14.64344,254.5109
362.6772,14.99401,257.4931
376.6242,15.05464,231.9047
366.912,14.87896,237.3992
355.1614,14.55405,233.8396
356.8254,14.98453,247.5346
346.8043,8.086156,231.45
360.2268,14.84181,249.9715
358.8073,13.10829,226.3207
350.9893,7.093836,225.983
344.4588,14.99725,253.9564
353.2818,14.99725,250.1946
370.5945,16.06904,261.003
334.6913,14.99725,272.0155
328.7292,14.99725,286.6682
334.9594,14.99725,281.2668
324.7574,14.96145,268.7298
323.8342,13.07356,258.577
322.5261,14.99725,274.8041
342.594,15.56532,287.8691
334.8086,14.99725,286.2825
324.7016,14.99725,288.244
332.7469,14.99725,280.1752
335.0341,14.99725,289.2251
338.1435,15.00199,278.7029
318.9245,14.99725,279.1239
345.7918,15.96736,277.4884
339.3183,15.02402,276.4493
326.9676,14.95217,266.2423
350.6764,15.24199,264.2676
342.5707,15.30521,280.5558
323.2239,14.99725,285.963
339.4193,15.01274,271.6076
346.1128,15.184,268.3302
336.5113,14.99725,280.7339
341.7951,15.02841,268.9497
344.2955,15.73264,280.8347
344.6942,15.23995,271.2009
331.7662,12.7185,251.8958
337.4914,14.99725,270.9471
334.0364,14.99725,278.9759
320.4598,14.99725,276.5085
327.7133,14.99725,278.7245
346.0829,15.00081,261.1281
312.8012,14.99725,300.6669
324.3296,15.79773,306.5784
325.5067,17.47309,310.1625
316.476,15.99899,315.481
292.6905,13.90522,296.2794
310.2784,14.99725,298.9345
311.5335,14.86841,280.4193
305.8347,14.99725,315.166
317.6904,14.99725,297.1425
307.5675,14.99725,296.8621
307.0147,14.99725,312.4115
308.3763,15.4477,321.562
331.3111,15.0444,300.366
297.8106,13.88679,288.9663
301.0776,14.20633,286.3441
293.9879,13.6968,293.3909
319.3099,15.50112,307.8987
316.5938,14.99725,280.316
305.6131,15.15351,320.7808
314.8212,15.15029,309.8481
318.0115,14.99725,300.4855
300.7497,14.99725,317.6938
303.4423,14.99896,316.5887
325.8733,19.77779,316.6632
292.1842,14.47976,301.0789
306.1246,15.04415,318.628
323.0777,19.00768,315.4448
309.1761,14.99725,301.5739
317.1139,14.99725,295.4625
307.9072,14.99725,306.7853
299.3471,15.43632,341.0167
312.8872,19.78515,345.8574
283.4714,13.28639,347.3549
289.5131,14.96908,336.336
304.8818,16.51276,334.4857
286.0918,13.63658,357.4185
315.7638,19.94888,348.4275
290.7578,14.93235,345.2189
294.2314,15.03356,350.7875
300.3695,15.42459,333.4594
296.1957,15.01756,327.0636
290.8817,14.99725,331.2382
284.678,14.84703,328.6021
302.3506,16.03193,358.1845
284.5135,14.09191,342.423
315.3333,19.75094,336.9591
281.0446,12.98953,339.2576
287.8367,14.62868,346.1679
287.5829,14.44556,349.4441
296.8489,15.00736,325.2968
298.2664,15.34177,351.9427
282.4338,14.60681,329.3279
310.907,19.6329,355.0999
296.6162,15.12856,351.7252
297.2713,15.14229,354.1241
295.5081,15.04927,354.2191
304.4429,16.15652,361.7333
293.4612,15.00649,340.0916
299.3943,14.99725,319.825
297.9714,15.18675,332.9981
332.0963,19.99634,334.6134
347.6132,20.17397,338.4408
317.8708,19.85525,329.9455
338.4991,20.00778,340.1499
329.0078,19.99634,329.9506
329.9446,19.92068,316.9303
337.3475,19.99634,324.0069
344.429,19.9292,318.0483
323.1457,19.99634,341.5071
318.1968,19.97498,344.8376
328.8605,19.99634,327.9239
327.9858,19.99634,342.6426
342.6382,20.03432,338.3491
343.625,19.94163,324.4444
327.5453,19.99634,329.3763
314.2418,19.52253,334.5728
319.9579,19.99613,347.6337
320.5789,19.32309,318.6545
349.5683,19.59154,331.7842
332.2511,19.54816,314.3356
329.1746,19.99634,339.8903
313.5442,19.57229,338.6843
335.7791,19.99634,327.1569
334.3739,19.67534,314.5845
320.5771,19.99634,342.6303
347.3138,24.4845,349.3657
347.5624,19.73237,327.5467
348.8465,18.55275,302.9229
335.969,15.82513,305.6479
348.8979,18.06708,293.2997
353.4924,19.79382,310.5933
339.0781,14.80155,300.693
364.3432,18.49503,309.7445
353.6815,19.63616,299.9334
349.0822,18.13815,298.2101
367.992,18.21416,306.68
358.5751,19.79945,301.1529
348.3283,19.77209,322.608
360.4341,19.87228,295.7473
350.7283,18.90123,288.687
351.9253,19.7732,310.9097
332.7596,14.99725,295.3794
345.7884,16.42232,282.2294
356.3646,19.89184,287.8146
357.9746,18.93326,318.5483
328.4562,15.00224,298.9284
358.5776,19.85032,297.8264
347.2112,17.10201,296.8234
368.1319,19.44719,295.9354
354.9608,19.68587,312.0264
333.7276,18.16666,310.5469
334.9612,14.99725,296.0386
365.1298,18.58381,307.8578
344.5284,16.2269,289.4391
347.0654,17.77293,303.0135
446.0461,20.69964,235.3744
454.3297,29.62565,243.8483
457.7549,29.83204,245.468
461.8746,29.85443,245.2207
437.6718,21.07163,238.2278
440.8033,15.09716,222.971
445.5377,28.41147,243.2908
438.3966,15.27979,225.7427
457.5653,15.03999,222.0445
449.4228,29.99451,256.1118
431.8472,18.25112,234.354
430.9315,17.93933,223.8475
428.0332,20.31505,239.4793
431.2431,24.78088,247.2675
431.6261,17.44994,227.3488
461.14,23.36193,235.0789
445.5611,14.99725,217.1564
466.8885,27.99667,236.9334
452.0805,29.99451,253.4154
429.0782,18.61204,222.6991
432.5515,17.133,225.9073
434.0514,25.17888,245.6447
442.0237,29.16467,247.8284
438.8774,15.24856,228.0278
429.059,20.79112,240.7433
447.1098,28.23872,242.0965
463.5183,16.93382,227.8882
458.808,16.07978,228.5675
442.0712,15.03972,216.9155
460.7523,17.99365,231.0336
486.549,29.99451,251.1218
467.5349,29.99451,252.9989
498.9579,29.99451,258.3785
483.9377,29.99451,261.4004
481.2799,29.87094,243.8971
486.5486,29.28075,238.674
492.2431,29.99451,258.1743
483.0261,29.99451,263.3504
470.9115,29.88846,245.0034
498.4802,29.99451,266.6156
491.2044,29.95874,246.1392
500.3047,29.31051,240.1086
473.1439,29.99451,256.4362
494.9174,29.99451,262.0286
487.8951,29.99451,266.6858
489.9385,29.99451,269.0846
466.7327,29.98686,249.1849
493.6339,29.99451,251.5948
505.2998,29.94026,252.4068
474.5343,29.53568,240.6504
500.0485,29.91014,246.7979
475.6625,29.88676,244.5765
503.2644,28.69165,238.454
471.787,29.99451,257.3264
497.5663,27.35393,234.3117
476.7156,27.30075,234.0296
499.627,29.99451,262.4415
502.8677,29.44035,241.7908
490.8357,29.99451,258.9546
496.1388,29.99451,260.0388
514.8176,29.99451,282.7265
508.9883,29.99451,290.9531
514.5905,29.99353,270.3459
510.672,29.99451,296.8766
516.4705,29.98658,278.7974
514.075,29.99451,273.2461
520.7184,29.08003,262.2383
496.6749,29.99451,276.2377
517.8405,29.92655,290.5687
530.2939,26.29455,273.0573
533.8865,20.7844,278.0873
504.5266,29.99451,297.8384
494.8129,29.99451,281.0966
508.5292,29.99451,297.9922
518.5498,29.92729,295.5355
531.4927,11.26028,294.8188
531.0021,25.52073,274.6576
521.0663,29.51262,292.4767
519.7767,29.83025,296.4737
505.5754,29.99451,286.3258
506.3931,29.99451,295.981
520.7614,29.78312,299.7644
513.9553,29.99451,292.2898
529.2193,23.78863,286.2946
500.7257,29.99451,278.7101
505.5158,29.99451,289.4853
526.1432,27.4573,287.104
530.063,26.19912,269.1096
524.2789,28.81775,286.9659
661.9272,29.99451,275.0548
651.9764,29.99451,277.3902
651.1599,29.99451,278.9314
674.6807,29.99451,284.1936
672.2136,29.99451,278.0753
661.8116,29.99451,261.5821
655.3397,29.99451,280.6676
676.0123,29.99451,263.0912
645.8937,29.99451,269.334
652.977,29.99451,271.8218
667.0583,29.99451,263.0196
683.2209,29.99451,273.8296
667.1864,29.99451,288.7423
671.4966,29.99451,289.2439
646.0254,29.99451,277.2314
669.0505,29.99451,256.1844
678.8566,29.99451,262.439
653.551,29.99451,284.5602
671.0678,29.99451,293.0854
646.6894,29.99451,260.4286
647.215,29.99451,275.5567
660.334,29.99451,268.187
665.4727,29.99451,285.0089
676.1127,29.99451,271.7172
661.0502,29.99451,285.7607
678.8419,29.99451,275.8841
667.0767,29.99451,292.8051
651.9728,29.99451,283.5096
665.3802,29.99451,281.3781
665.1342,29.99451,265.5714
644.2999,29.99451,283.2283
626.1915,29.99451,260.11
626.0654,29.99451,248.7034
627.4862,29.99451,261.579
613.9694,29.98265,266.0285
629.8892,29.99451,271.0282
634.799,29.99451,242.0016
633.319,29.99451,263.5129
635.7297,29.99451,278.703
633.3275,29.99451,271.5797
611.1649,29.91879,262.1085
640.6439,29.99451,265.7219
608.8812,29.84848,268.5187
640.9858,29.99451,262.2592
632.8288,29.99451,249.0606
629.7488,29.99451,276.108
627.1937,29.99451,269.3427
631.8826,29.99451,240.1566
626.3933,29.99451,256.4109
621.5837,29.99451,258.2062
628.4826,29.99451,240.8274
643.6854,29.99451,249.4319
631.2145,29.99451,251.5216
634.7002,29.99451,268.4344
620.7988,29.99451,256.3276
633.8403,29.99451,250.4483
624.5812,29.96834,278.7545
619.0482,29.84089,276.976
639.9697,29.99451,247.9058
608.0835,29.79759,264.0897
607.0259,29.7692,266.2462
588.5607,18.0639,244.6947
578.1672,13.78789,229.7768
586.0074,16.22152,234.5014
600.4956,25.63914,247.6319
585.8864,19.65522,262.4221
590.3197,16.01034,223.9739
583.9745,16.19207,240.6855
598.9117,27.26888,259.1924
578.056,14.18467,233.4123
608.7881,28.26102,243.1875
584.1993,16.8669,250.9247
592.7352,17.29856,228.039
580.7091,15.57807,245.1133
581.4028,15.84788,248.4295
594.2773,18.36706,231.2867
570.8554,12.35184,252.2129
571.7794,12.31297,254.9906
574.8738,13.90666,251.0491
596.2728,23.49793,249.7829
572.2669,13.00025,251.2572
584.0579,14.63936,225.3787
589.9454,21.9712,260.2473
576.6141,14.57817,245.4458
579.9426,15.20472,240.5581
585.8832,17.17342,246.9214
593.6469,22.97641,254.893
597.8597,22.79435,242.7476
585.4136,19.86629,265.3196
593.9838,21.98081,250.0387
591.8419,18.54994,237.5139
592.4283,18.06394,233.2399
601.4963,20.46836,224.955
585.611,14.56317,222.0714
588.4897,15.02011,220.005
599.9413,19.67787,225.4274
601.9885,20.88281,220.3935
612.0609,26.77709,224.6042
601.7947,23.31867,237.4617
588.8787,15.53841,223.3153
613.7352,27.91715,221.7716
594.9357,16.86921,216.9675
586.7103,13.47367,212.1009
614.0801,29.16862,240.6444
583.7806,15.83894,236.468
594.9886,17.77095,226.3855
590.9607,18.77037,241.6108
598.0535,18.5637,215.108
610.9078,26.83462,234.1312
608.5421,25.11007,222.1596
597.9843,21.38934,237.4783
608.6592,27.45773,240.0701
604.9811,26.51096,242.1603
616.2712,29.52463,240.5099
593.9203,16.27678,212.8857
584.6406,15.77837,233.5911
607.447,25.66011,235.9622
601.5851,24.43541,241.09
613.0873,28.44807,237.4198
619.887,29.45425,227.228
610.7856,27.89799,206.6152
668.7924,29.99451,224.3093
682.4565,29.99451,223.5543
657.2292,29.99451,227.5357
656.4604,29.99451,234.7749
671.5471,29.99451,233.5064
662.9874,29.99451,236.0072
681.3651,29.99451,239.2377
661.913,29.99451,214.9547
677.3998,29.99451,212.2495
674.5201,29.99451,228.885
684.3026,29.99451,235.7151
647.5123,29.99451,224.0965
655.9306,29.99451,225.11
663.5969,29.99451,206.6671
664.3205,29.99451,224.8593
652.4188,29.99451,211.5159
659.9489,29.99451,236.9415
665.3642,29.99451,237.6435
652.0426,29.99451,230.5366
663.8595,29.99451,212.5745
675.1466,29.99451,237.0286
675.0244,29.99451,232.1719
664.717,29.99451,243.8306
650.5272,29.99451,224.9122
675.1675,29.99451,244.3519
686.5415,29.99451,231.3165
663.6315,29.99451,234.0615
687.3789,29.99451,223.1092
670.2876,29.99451,222.1522
659.6593,29.99451,208.0861
647.9584,29.99451,220.5732
630.8744,29.99451,232.4579
641.7634,29.99451,229.2011
649.0225,29.99451,222.1563
630.8344,29.99451,225.2326
631.8806,29.99451,233.7594
628.8245,29.99451,237.6583
630.9686,29.99451,213.4347
611.467,28.71266,241.3842
644.9515,29.99451,224.4842
616.9214,29.87856,246.5683
639.4258,29.99451,220.2914
629.0822,29.99451,235.3193
633.4749,29.99451,240.939
630.3842,29.99451,249.3169
624.9126,29.91716,223.9025
634.1222,29.99451,238.7985
622.1744,29.98455,245.9046
618.8088,29.95554,248.46
617.7601,29.85851,244.3511
610.9689,26.03183,227.123
636.0739,29.99451,231.7435
611.4273,27.59411,236.2404
639.1057,29.99451,222.2082
618.2043,29.35066,233.779
614.4598,28.52886,235.3409
647.9777,29.99451,229.5217
628.3887,29.98965,225.3537
646.6975,29.99451,238.2663
568.0877,29.99451,400.919
565.5081,29.99451,379.9097
556.1605,29.99451,402.3807
564.3771,29.99451,407.137
568.4109,29.99451,381.6897
566.8443,29.99451,387.9772
551.7311,29.99451,410.0568
558.5406,29.99451,409.5614
566.5867,29.99451,419.7294
586.5389,29.99451,411.0259
575.5554,29.99451,408.5781
546.8132,30.01293,402.6033
562.331,29.99451,403.9937
577.6529,29.99451,402.538
559.519,29.99451,384.4234
577.1024,29.99451,415.0568
564.777,29.99451,412.6399
553.9055,29.99451,413.4601
584.2883,29.99451,404.1014
579.5114,29.99451,384.1513
570.0829,29.99451,397.693
575.8418,29.99451,413.5915
572.6369,29.99451,403.9338
571.5566,29.99451,383.0016
574.762,29.99451,394.0208
566.3363,29.99451,408.1482
556.6419,29.99451,411.4323
550.2195,29.99451,393.1899
575.3448,29.99451,392.1341
562.5032,29.99451,382.3759
531.7743,29.99451,370.6997
544.2618,29.99451,362.6811
